image_name,label,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,brightness,gray_std,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
24241-shutterstock_183177686jpg_jpg.rf.f66ac1893856ecab8f6c0ff7a6f8c3e9.jpg,Normal,238.47015380859375,13.276748789655114,199.46917724609375,32.39344050047543,185.241943359375,33.033181760162265,11.04425048828125,18.469194352727413,58.23931884765625,28.259961159064122,238.47601318359375,13.282795344794755,0.0,0.0,0.0,0.0009765625,0.0029296875,0.0078125,0.0657958984375,0.9224853515625,0.0006103515625,0.00506591796875,0.01129150390625,0.02642822265625,0.03936767578125,0.22454833984375,0.50518798828125,0.1875,0.000244140625,0.00567626953125,0.013916015625,0.0328369140625,0.10400390625,0.403564453125,0.340087890625,0.09967041015625,209.502197265625,26.241807130247075,1.692574564836631,0.9218565357688341,0.22111529565698335,0.7591574160305851
31241325.jpg,Normal,207.07073974609375,21.167894881644557,156.9613037109375,22.07311440531983,118.22442626953125,21.326215838039293,13.07684326171875,0.770720224147306,110.5538330078125,12.772170042448048,207.07073974609375,21.167894881644557,0.0,0.0,0.0,6.103515625e-05,0.0244140625,0.1793212890625,0.57598876953125,0.22021484375,0.0,0.0,0.005126953125,0.11212158203125,0.38653564453125,0.4595947265625,0.03662109375,0.0,0.0,0.00201416015625,0.1529541015625,0.49371337890625,0.33563232421875,0.01568603515625,0.0,0.0,167.53839111328125,21.62780510955275,1.8538704303971119,0.872487276430175,0.1571074239382974,0.5836517064222276
31241351.jpg,Normal,133.5994873046875,24.349430493589445,106.510009765625,22.87678010064664,91.90863037109375,21.19219536213025,10.6044921875,1.0027157147599037,81.4078369140625,10.884858907056534,133.5994873046875,24.349430493589445,0.0,0.00103759765625,0.11041259765625,0.209228515625,0.58917236328125,0.09014892578125,0.0,0.0,0.0,0.0574951171875,0.221435546875,0.5943603515625,0.126708984375,0.0,0.0,0.0,0.00018310546875,0.15020751953125,0.2843017578125,0.54791259765625,0.01739501953125,0.0,0.0,0.0,112.95635986328125,23.145799078278998,1.129682220301941,0.9326703974102403,0.2166401515255707,0.6978971384345143
3124e132as.jpg,Normal,141.9005126953125,36.9534254709089,93.50201416015625,30.239639332485165,59.88031005859375,22.68506019511977,12.2174072265625,3.0880984864315617,151.1375732421875,17.32814597523265,141.9005126953125,36.9534254709089,0.00579833984375,0.0284423828125,0.08770751953125,0.17779541015625,0.3463134765625,0.2955322265625,0.05841064453125,0.0,0.02978515625,0.14471435546875,0.3265380859375,0.3590087890625,0.138671875,0.00128173828125,0.0,0.0,0.116455078125,0.4456787109375,0.37060546875,0.0670166015625,0.000244140625,0.0,0.0,0.0,104.1400146484375,31.254314942721876,0.9466425964101932,0.9686985523825399,0.15473222071354628,0.6992770572148398
3124s.jpg,Normal,175.65869140625,18.180205196391345,148.63006591796875,18.62376259117087,132.284912109375,18.874282164849845,11.49169921875,0.7374797688958251,63.8343505859375,8.755350022792964,175.65869140625,18.180205196391345,0.0,0.0,0.00054931640625,0.0103759765625,0.20074462890625,0.57147216796875,0.21685791015625,0.0,0.0,0.0003662109375,0.00714111328125,0.1583251953125,0.45574951171875,0.37841796875,0.0,0.0,6.103515625e-05,0.0015869140625,0.03277587890625,0.3212890625,0.63909912109375,0.00518798828125,0.0,0.0,154.85772705078125,18.490953634631094,2.118368650799802,0.8035663914728532,0.2349613222550422,0.676750071248192
312asd.jpg,Normal,218.25140380859375,18.933586041803288,170.5867919921875,20.488359198771985,130.95562744140625,21.413477824512476,13.62115478515625,0.7704530389460755,102.98175048828125,12.897615394842985,218.25140380859375,18.933586041803288,0.0,0.0,0.0,0.0,0.003662109375,0.07562255859375,0.5050048828125,0.41571044921875,0.0,0.0,0.00054931640625,0.01995849609375,0.27984619140625,0.53375244140625,0.1656494140625,0.000244140625,0.0,0.001220703125,0.0408935546875,0.40606689453125,0.45037841796875,0.1014404296875,0.0,0.0,180.33441162109375,20.023802911231265,2.165292330584661,0.828502995916922,0.15553668509405766,0.5663335016797273
312asfd.jpg,Normal,141.9005126953125,36.9534254709089,93.50201416015625,30.239639332485165,59.88031005859375,22.68506019511977,12.2174072265625,3.0880984864315617,151.1375732421875,17.32814597523265,141.9005126953125,36.9534254709089,0.00579833984375,0.0284423828125,0.08770751953125,0.17779541015625,0.3463134765625,0.2955322265625,0.05841064453125,0.0,0.02978515625,0.14471435546875,0.3265380859375,0.3590087890625,0.138671875,0.00128173828125,0.0,0.0,0.116455078125,0.4456787109375,0.37060546875,0.0670166015625,0.000244140625,0.0,0.0,0.0,104.1400146484375,31.254314942721876,0.9466425964101932,0.9686985523825399,0.15473222071354628,0.6992770572148398
3141.jpg,Normal,143.47265625,8.13640931960843,116.1087646484375,8.314013098735037,100.98236083984375,7.705160664888678,10.786865234375,0.9298428638052111,75.7171630859375,4.410744976621705,143.47265625,8.13640931960843,0.0,0.0,0.00042724609375,0.045166015625,0.9534912109375,0.00091552734375,0.0,0.0,0.0,0.00018310546875,0.023193359375,0.9483642578125,0.02825927734375,0.0,0.0,0.0,0.0,0.0015869140625,0.19384765625,0.8045654296875,0.0,0.0,0.0,0.0,122.6024169921875,8.16510588535668,0.6681364651791803,0.7028132777311029,0.37783195560482763,0.7771572099622639
321412.jpg,Normal,144.30712890625,7.4562629635643,117.6300048828125,7.614038169464998,102.27197265625,7.139497012605462,11.04193115234375,0.8259919942450261,74.478515625,4.355540130440868,144.30712890625,7.4562629635643,0.0,0.0001220703125,0.000244140625,0.033447265625,0.9649658203125,0.001220703125,0.0,0.0,6.103515625e-05,0.00030517578125,0.017333984375,0.9339599609375,0.04833984375,0.0,0.0,0.0,0.0001220703125,0.001220703125,0.12298583984375,0.87567138671875,0.0,0.0,0.0,0.0,123.86407470703125,7.507183629898273,1.0011164866079736,0.4710609212980308,0.39542095407851097,0.7439024246212818
321431255.jpg,Normal,130.96331787109375,17.36292745006621,99.65869140625,16.659044607446578,80.782470703125,15.547673357300557,11.41815185546875,0.8290914775293445,98.9385986328125,11.742149113752879,130.96331787109375,17.36292745006621,0.0,0.00042724609375,0.01910400390625,0.44891357421875,0.4508056640625,0.08074951171875,0.0,0.0,0.0003662109375,0.016357421875,0.43194580078125,0.47552490234375,0.0758056640625,0.0,0.0,0.0,0.00323486328125,0.09130859375,0.712646484375,0.19281005859375,0.0,0.0,0.0,0.0,106.91497802734375,16.650042384356997,1.740278816495133,0.8016589896754467,0.21971565582865654,0.6685161761344351
321465521.jpg,Normal,189.5262451171875,7.0557762976566805,163.41693115234375,6.957130795269452,148.53009033203125,7.234945161228297,10.9171142578125,0.5235798058720631,55.24481201171875,2.5684365663423474,189.5262451171875,7.0557762976566805,0.0,0.0,0.0,0.0,0.00067138671875,0.56982421875,0.42950439453125,0.0,0.0,0.0,0.0,0.00018310546875,0.2625732421875,0.73724365234375,0.0,0.0,0.0,0.0,0.0,0.0040283203125,0.95074462890625,0.04522705078125,0.0,0.0,169.47515869140625,6.986384155874185,0.3252955177785356,0.8044536115923187,0.44144469983977874,0.8527174097687172
3214wfgfsd.jpg,Normal,230.50836181640625,22.97630463349745,184.82745361328125,29.633688083727428,138.88446044921875,31.5619298018869,15.1925048828125,1.524395524082692,103.37713623046875,22.86264111155356,230.50836181640625,22.97630463349745,0.0,0.0,0.0,0.0,0.0103759765625,0.068603515625,0.219482421875,0.7015380859375,0.0,0.0,0.00579833984375,0.04620361328125,0.1387939453125,0.32476806640625,0.44732666015625,0.037109375,0.0,0.01812744140625,0.08966064453125,0.225830078125,0.34747314453125,0.309814453125,0.00909423828125,0.0,193.24725341796875,27.662220595368588,6.609003120349993,0.7228893557713834,0.1295421529735183,0.45367274434222604
324.jpg,Normal,161.15740966796875,11.980756055168689,133.85089111328125,11.707689381812077,118.65313720703125,11.524615349622744,10.88983154296875,0.8384580113855455,67.66302490234375,7.289881219451782,161.15740966796875,11.980756055168689,0.0,0.00042724609375,0.00274658203125,0.0186767578125,0.322265625,0.655517578125,0.0003662109375,0.0,0.0003662109375,0.001953125,0.01123046875,0.1727294921875,0.81201171875,0.001708984375,0.0,0.0,0.0008544921875,0.0040283203125,0.03338623046875,0.79595947265625,0.16571044921875,6.103515625e-05,0.0,0.0,140.29998779296875,11.719428522016912,2.41883759939395,0.4486665239919008,0.2953038070865484,0.6525799753239275
32412.jpg,Normal,140.48870849609375,18.011782559716348,112.2882080078125,15.030931409425623,98.26324462890625,14.186681784628876,10.19378662109375,1.012908852336338,76.9832763671875,8.081333297121711,140.48870849609375,18.011782559716348,0.0,0.00048828125,0.0123291015625,0.20574951171875,0.67974853515625,0.1016845703125,0.0,0.0,0.0003662109375,0.0047607421875,0.15020751953125,0.712158203125,0.13250732421875,0.0,0.0,0.0,0.0015869140625,0.01202392578125,0.348388671875,0.63433837890625,0.003662109375,0.0,0.0,0.0,119.14788818359375,15.788431740963368,2.7637126836753683,0.6481837297155146,0.22850514775640007,0.6893475098589223
32452563567gh.jpg,Normal,176.38275146484375,28.79963103753573,120.28814697265625,30.114205893815594,85.59051513671875,28.62565433849329,11.458740234375,0.948377919721653,134.896240234375,24.649862043321612,176.38275146484375,28.79963103753573,0.0,0.00042724609375,0.0103759765625,0.0755615234375,0.15240478515625,0.38714599609375,0.3729248046875,0.00115966796875,0.00091552734375,0.0433349609375,0.18511962890625,0.287841796875,0.42352294921875,0.05926513671875,0.0,0.0,0.02166748046875,0.2318115234375,0.348876953125,0.3397216796875,0.05792236328125,0.0,0.0,0.0,133.12005615234375,29.37785563075853,1.5627666489707994,0.9415844345686699,0.14813082819678747,0.6375556992292382
324qw.jpg,Normal,189.0081787109375,9.482009409646507,163.45697021484375,9.423013975523007,147.59027099609375,9.953555748861898,11.57647705078125,0.876330400956912,56.0614013671875,4.882695187494557,189.0081787109375,9.482009409646507,0.0,0.0,0.00030517578125,0.00128173828125,0.01385498046875,0.50958251953125,0.4749755859375,0.0,0.0,0.00018310546875,0.000732421875,0.0076904296875,0.22137451171875,0.77001953125,0.0,0.0,0.0,0.00042724609375,0.0023193359375,0.0360107421875,0.91412353515625,0.047119140625,0.0,0.0,169.26116943359375,9.424690758749067,0.9719668619024739,0.6652439531114565,0.39306182796852984,0.774700171204903
324rwesfsv4.jpg,Normal,221.16748046875,27.912863632238853,175.00872802734375,35.50805035664634,128.22198486328125,36.75268349000611,15.33563232421875,2.054930443234824,110.12274169921875,27.885271902298474,221.16748046875,27.912863632238853,0.0,0.0,0.0,0.0028076171875,0.0318603515625,0.13043212890625,0.25604248046875,0.578857421875,0.0,0.00152587890625,0.019775390625,0.09503173828125,0.19903564453125,0.295166015625,0.34210205078125,0.04736328125,0.0023193359375,0.042236328125,0.16900634765625,0.24798583984375,0.314208984375,0.202392578125,0.021240234375,0.0006103515625,183.4658203125,33.06696609590945,10.18234175921477,0.7007912311943703,0.09441551860919895,0.36288673519031184
325423456354fgd.jpg,Normal,181.0244140625,24.978377165631723,137.85064697265625,27.019480743887677,105.58599853515625,26.782183048835396,12.8704833984375,0.9107232599257036,108.77740478515625,19.733195350312883,181.0244140625,24.978377165631723,0.0,0.0,0.00164794921875,0.03076171875,0.1395263671875,0.468994140625,0.3372802734375,0.02178955078125,0.0,0.0050048828125,0.07318115234375,0.25537109375,0.43475341796875,0.2291259765625,0.0025634765625,0.0,0.00048828125,0.0762939453125,0.2882080078125,0.40399169921875,0.2259521484375,0.00506591796875,0.0,0.0,147.11322021484375,26.291219237893515,1.4013452089404188,0.9348036323684396,0.1644262039415752,0.6836893869272134
32dasdf.jpg,Normal,214.5079345703125,26.75240589596161,170.29571533203125,30.195325900725024,131.61767578125,32.42899688448511,13.98785400390625,0.9392751080940773,101.18829345703125,22.247813756878628,214.5079345703125,26.75240589596161,0.0,0.0,0.0,0.00140380859375,0.0477294921875,0.1524658203125,0.293212890625,0.50518798828125,0.0,0.0,0.016845703125,0.10992431640625,0.16632080078125,0.45257568359375,0.25408935546875,0.000244140625,0.0,0.02618408203125,0.15985107421875,0.1748046875,0.45611572265625,0.1829833984375,6.103515625e-05,0.0,179.132080078125,29.374850584218297,1.6664803837420177,0.9375824184289071,0.1779169911738606,0.64729158907045
3321234.jpg,Normal,148.265869140625,10.895101623266912,127.84588623046875,11.384975511746704,112.32373046875,10.720625899515051,12.93353271484375,1.195404845454128,62.11834716796875,5.11616476445516,148.265869140625,10.895101623266912,0.0,0.0,0.0,0.03118896484375,0.80078125,0.16802978515625,0.0,0.0,0.0,0.0,0.00030517578125,0.4866943359375,0.51300048828125,0.0,0.0,0.0,0.0,0.0,0.06097412109375,0.84503173828125,0.093994140625,0.0,0.0,0.0,132.14422607421875,11.09666058260814,0.31562894766414534,0.9198221563277507,0.3285526881335887,0.847468517983911
3324.jpg,Normal,160.73724365234375,7.2358252879585265,134.694580078125,7.273155030728368,119.7496337890625,7.247343422406296,10.9642333984375,0.5598374905610283,65.177978515625,3.2650737297151378,160.73724365234375,7.2358252879585265,0.0,0.0,0.0,0.00018310546875,0.42724609375,0.57257080078125,0.0,0.0,0.0,0.0,0.0,0.168701171875,0.831298828125,0.0,0.0,0.0,0.0,0.0,0.00091552734375,0.83349609375,0.16558837890625,0.0,0.0,0.0,140.73211669921875,7.227948600991072,0.373826962497675,0.7884631811101425,0.39705090065274595,0.8338582556071362
34.jpg,Normal,157.82379150390625,11.338401282028725,128.976318359375,10.769209795039968,114.5703125,10.312775209395928,10.0430908203125,1.179547225746937,70.1031494140625,6.590433840513921,157.82379150390625,11.338401282028725,0.0,0.0,0.00103759765625,0.0147705078125,0.4708251953125,0.5130615234375,0.00030517578125,0.0,0.0,0.00091552734375,0.00531005859375,0.38226318359375,0.611083984375,0.00042724609375,0.0,0.0,0.00030517578125,0.0025634765625,0.036376953125,0.89404296875,0.06671142578125,0.0,0.0,0.0,135.99664306640625,10.837373213310991,1.3839989789354588,0.6354848015929495,0.2937818554573305,0.7327113711280874
3412.jpg,Normal,182.63885498046875,9.247023991146369,164.858642578125,9.672924443932706,150.75006103515625,10.184868033583404,13.259765625,0.8518289971472323,44.7061767578125,3.953970503949217,182.63885498046875,9.247023991146369,0.0,0.0,0.0,0.0,0.0230712890625,0.81085205078125,0.16607666015625,0.0,0.0,0.0,0.0,0.0010986328125,0.239501953125,0.7593994140625,0.0,0.0,0.0,0.0,0.0,0.0263671875,0.77154541015625,0.20208740234375,0.0,0.0,168.57476806640625,9.574378629576746,0.4439888215713932,0.8501675282931938,0.36597060486032584,0.8214637700079275
3432153125.jpg,Normal,177.51458740234375,14.12634489935402,146.232666015625,13.727282985565576,126.15020751953125,12.541925148538601,11.7593994140625,0.6033128193951557,74.05535888671875,4.992430729903021,177.51458740234375,14.12634489935402,0.0,0.0,0.000244140625,0.01116943359375,0.07525634765625,0.81103515625,0.102294921875,0.0,0.0,0.0,0.00555419921875,0.0810546875,0.78240966796875,0.1309814453125,0.0,0.0,0.0,0.000732421875,0.02850341796875,0.4444580078125,0.52630615234375,0.0,0.0,0.0,153.3299560546875,13.694677987227376,1.241927026822804,0.7908497952848682,0.26012428473062726,0.6833317065260394
345325.jpg,Normal,151.27435302734375,14.356105498510244,116.38092041015625,14.199273395957894,98.43719482421875,13.197556549197662,10.3262939453125,0.986716973732794,89.681884765625,8.120078074257263,151.27435302734375,14.356105498510244,0.0,6.103515625e-05,0.00067138671875,0.0550537109375,0.62298583984375,0.32110595703125,0.0001220703125,0.0,0.0001220703125,0.0008544921875,0.07110595703125,0.68426513671875,0.2435302734375,0.0001220703125,0.0,0.0,0.00030517578125,0.0106201171875,0.3892822265625,0.59637451171875,0.00341796875,0.0,0.0,0.0,124.6392822265625,14.078402809149775,2.5632628921507856,0.5956662106359853,0.20476131732243644,0.6108616043739683
34cvfsdv.jpg,Normal,220.18310546875,26.810941419673963,170.189208984375,28.815901300040387,121.09344482421875,27.91841658069849,14.87457275390625,1.0026590321956852,116.7486572265625,18.228588297024764,220.18310546875,26.810941419673963,0.0,0.0,6.103515625e-05,0.00360107421875,0.0390625,0.10235595703125,0.2901611328125,0.56475830078125,0.0,0.0006103515625,0.01824951171875,0.08123779296875,0.17608642578125,0.502197265625,0.21929931640625,0.0023193359375,0.0010986328125,0.03680419921875,0.137939453125,0.37359619140625,0.38323974609375,0.0672607421875,6.103515625e-05,0.0,179.53143310546875,27.983665946609694,5.902675910820576,0.7560963126489689,0.12522310983558238,0.46322216170210934
360_F_256801673_WXNw73UqDFlx16qVDkNWXu3NXXixaYcx_jpg.rf.6c1e6f920dc8f7b5205d8228fb6c6ecf.jpg,Normal,221.40325927734375,8.561055228370213,159.0428466796875,13.462716894939511,131.56085205078125,14.867188178421742,9.2154541015625,1.123084497236248,103.7340087890625,13.497053738249841,221.40325927734375,8.561055228370213,0.0,0.0,0.0,0.0,0.0,0.0008544921875,0.5948486328125,0.404296875,0.0,0.0,0.0,0.01519775390625,0.4810791015625,0.4970703125,0.00665283203125,0.0,0.0,0.0,0.01055908203125,0.3707275390625,0.59185791015625,0.02685546875,0.0,0.0,174.58404541015625,11.635727444638203,2.8756962904550813,0.3466191521978875,0.20479895170257417,0.5144569743429624
3fdg6hg.jpg,Normal,207.978515625,22.26499510827772,158.426513671875,22.902449381020443,125.0811767578125,23.773636514982115,12.10174560546875,0.7979997452922823,103.04150390625,14.908341738849714,207.978515625,22.26499510827772,0.0,0.0,0.0,0.00384521484375,0.0174560546875,0.21539306640625,0.48614501953125,0.27716064453125,0.0,0.0003662109375,0.0081787109375,0.11090087890625,0.30462646484375,0.55462646484375,0.02130126953125,0.0,0.0,0.00738525390625,0.13629150390625,0.3282470703125,0.489013671875,0.0390625,0.0,0.0,169.453857421875,22.70668835514762,1.3253513421089347,0.9176041199201377,0.17678765051420864,0.6460824032956749
41324.jpg,Normal,170.08758544921875,7.367313074222949,143.8829345703125,7.780902777243916,127.21539306640625,7.683500920371544,11.820068359375,0.7059648174321408,64.427490234375,4.063835856077237,170.08758544921875,7.367313074222949,0.0,0.0,6.103515625e-05,0.0010986328125,0.0738525390625,0.92498779296875,0.0,0.0,0.0,0.0,0.00042724609375,0.03826904296875,0.96087646484375,0.00042724609375,0.0,0.0,0.0,0.0001220703125,0.0054931640625,0.427490234375,0.56689453125,0.0,0.0,0.0,149.8447265625,7.607541907248651,0.7869770192665386,0.5954528114363795,0.4162388348355161,0.7759788093045883
